Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,AKT1
GO_Biological_Process_2023,Positive Regulation Of T Cell Apoptotic Process (GO:0070234),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,TP53
GO_Biological_Process_2023,Positive Regulation Of Cardiocyte Differentiation (GO:1905209),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,TGFB2
GO_Biological_Process_2023,Endothelial Tube Morphogenesis (GO:0061154),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,CTNNB1
GO_Biological_Process_2023,Positive Regulation Of Hippo Signaling (GO:0035332),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,SRC
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Apoptotic Process (GO:2000108),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,CDKN2A
GO_Biological_Process_2023,Positive Regulation Of Mesenchymal Cell Proliferation (GO:0002053),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,MYC
GO_Biological_Process_2023,Hematopoietic Stem Cell Differentiation (GO:0060218),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,TP53
GO_Biological_Process_2023,Hormone Transport (GO:0009914),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,SLC7A5
GO_Biological_Process_2023,Positive Regulation Of Tissue Remodeling (GO:0034105),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,NRG1
GO_Biological_Process_2023,Ketone Biosynthetic Process (GO:0042181),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,CACNA1H
GO_Biological_Process_2023,Leucine Transport (GO:0015820),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,SLC7A5
GO_Biological_Process_2023,Morphogenesis Of An Epithelial Sheet (GO:0002011),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,BMP7
GO_Biological_Process_2023,Muscle Cell Migration (GO:0014812),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,PLAT
GO_Biological_Process_2023,Regulation Of Bile Acid Biosynthetic Process (GO:0070857),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,FGFR4
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),1/9,0.0436863649787728,0.1118897483448796,0,0,25.37372448979592,79.43800744515411,NRG1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),3/159,0.0444711237095308,0.1136855794078232,0,0,3.9553285256410255,12.3126023115764,SLPI;S100A9;PPM1E
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),2/69,0.0459274741062558,0.1159405663855786,0,0,6.103708262809663,18.803643851865345,SLPI;S100A9
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),3/162,0.0465637617569837,0.1159405663855786,0,0,3.8801100628930816,11.900036373567223,MYC;NRG1;IGF2BP2
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),2/70,0.0471292841769271,0.1159405663855786,0,0,6.013644633110976,18.370846812396564,SRC;AKT1
GO_Biological_Process_2023,Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0008277),2/70,0.0471292841769271,0.1159405663855786,0,0,6.013644633110976,18.370846812396564,GNG4;PLCE1
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),2/70,0.0471292841769271,0.1159405663855786,0,0,6.013644633110976,18.370846812396564,MED1;FGFR4
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Homologous Recombination (GO:0010569),2/71,0.0483425778186247,0.1159405663855786,0,0,5.926191543403556,17.95305698878134,ACTB;ZNF365
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),2/71,0.0483425778186247,0.1159405663855786,0,0,5.926191543403556,17.95305698878134,SLPI;AKT1
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,NRG1
GO_Biological_Process_2023,CRD-mediated mRNA Stabilization (GO:0070934),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,IGF2BP2
GO_Biological_Process_2023,Negative Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,LTF
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Migration (GO:2000402),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,AKT1
GO_Biological_Process_2023,Negative Regulation Of Nuclear Division (GO:0051784),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,BMP7
GO_Biological_Process_2023,Regulation Of Lamellipodium Morphogenesis (GO:2000392),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,SRC
GO_Biological_Process_2023,Negative Regulation Of Steroid Biosynthetic Process (GO:0010894),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,WNT4
GO_Biological_Process_2023,Regulation Of Mitochondrial Depolarization (GO:0051900),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,SRC
GO_Biological_Process_2023,Atrial Septum Morphogenesis (GO:0060413),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TGFB2
GO_Biological_Process_2023,Branched-Chain Amino Acid Transport (GO:0015803),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,SLC7A5
GO_Biological_Process_2023,Oxygen Transport (GO:0015671),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,HBB
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Apoptotic Process (GO:0034391),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,CDKN2A
GO_Biological_Process_2023,Cellular Response To Forskolin (GO:1904322),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,ADCY2
GO_Biological_Process_2023,Response To Forskolin (GO:1904321),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,ADCY2
GO_Biological_Process_2023,Positive Regulation Of Bone Resorption (GO:0045780),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TNFSF11
GO_Biological_Process_2023,Response To Prostaglandin E (GO:0034695),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TGFBR3
GO_Biological_Process_2023,Positive Regulation Of Cellular Senescence (GO:2000774),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TP53
GO_Biological_Process_2023,Embryonic Appendage Morphogenesis (GO:0035113),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TGFB2
GO_Biological_Process_2023,Positive Regulation Of Dendrite Development (GO:1900006),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,BMP7
GO_Biological_Process_2023,Positive Regulation Of Integrin Activation (GO:0033625),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,SRC
GO_Biological_Process_2023,Thyroid Hormone Generation (GO:0006590),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,DIO1
GO_Biological_Process_2023,Inositol Phosphate Biosynthetic Process (GO:0032958),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,ITPKA
GO_Biological_Process_2023,Positive Regulation Of Toll-Like Receptor 4 Signaling Pathway (GO:0034145),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,LTF
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter In Response To Endoplasmic Reticulum Stress (GO:1990440),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TP53
GO_Biological_Process_2023,Positive Regulation Of Transforming Growth Factor Beta Production (GO:0071636),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,PTGS2
GO_Biological_Process_2023,Megakaryocyte Development (GO:0035855),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,MED1
GO_Biological_Process_2023,Mesonephros Development (GO:0001823),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,BMP7
GO_Biological_Process_2023,Metanephric Mesenchyme Development (GO:0072075),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,WNT4
GO_Biological_Process_2023,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819),1/10,0.048422236549271,0.1159405663855786,0,0,22.55328798185941,68.28675824910428,TP53
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),2/72,0.0495672144736363,0.1178521183289255,0,0,5.8412371134020615,17.549562683215672,HSP90AB1;KRT5
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),2/72,0.0495672144736363,0.1178521183289255,0,0,5.8412371134020615,17.549562683215672,FABP3;FGFR4
GO_Biological_Process_2023,Response To Ionizing Radiation (GO:0010212),2/72,0.0495672144736363,0.1178521183289255,0,0,5.8412371134020615,17.549562683215672,MYC;TP53
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),2/72,0.0495672144736363,0.1178521183289255,0,0,5.8412371134020615,17.549562683215672,PLCE1;TNFSF11
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),3/167,0.050158142003227,0.1190489932362806,0,0,3.7608612804878048,11.254657283007145,IGF2BP2;GAPDH;LTF
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),2/73,0.0508030546912403,0.1201602684871076,0,0,5.758675765935821,17.15969510518403,FABP3;FGFR4
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),2/73,0.0508030546912403,0.1201602684871076,0,0,5.758675765935821,17.15969510518403,FABP7;SLC16A6
GO_Biological_Process_2023,Regulation Of Cytoplasmic Transport (GO:1903649),1/11,0.0531348914812392,0.1222573336971891,0,0,20.296938775510203,59.569921519069155,SRC
